,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
0,dc,100,0.1374347452188684,0.0008062402622576243,9.690945711943314e-06,1.255845822943291,2.6285667397367463,6.774659047160825,5.309673739489319,0.7689788341522217
1,dc,100,0.08274928003103117,2.8861673545622325e-05,0.00026741121924458484,3.103907487993319,2.404489171159728,7.924474269187383,7.526803651001757,0.7689788341522217
2,dc,100,0.5152184759005567,0.0007598181381800274,0.0008740073262338077,3.46205771698345,1.535789351130302,6.795792400202419,1.814968798012899,0.7689788341522217
3,dc,100,0.08549833459655916,7.563956607525121e-05,0.000897293295085249,2.4312318612361006,2.6517782703838644,2.3400419409412883,7.611120832277717,0.7689788341522217
4,dc,100,0.38862509347149676,0.0009662097589076054,0.0001092888455296432,2.191068527186705,2.366565200748388,7.144777771006687,4.112569444734676,0.7689788341522217
5,dc,100,0.4289977591499075,0.0009683733207485715,0.0009961105474234641,3.699603581988603,3.4989415360197342,4.663906891381059,7.12405310588041,0.7689788341522217
6,dc,100,0.06810167996692616,0.0008707534444072865,3.9440244656920864e-05,1.6482930894355885,1.7944574839519023,1.733925196772676,9.916932671699524,0.7689788341522217
7,dc,100,0.1490268849392253,0.0003823134122298448,0.000357997734187962,1.6461008367614856,3.5413866533561906,3.5773106494846822,4.921255381806151,0.7689788341522217
8,dc,100,0.27063047597031287,3.10323707904271e-05,0.00022878387421988014,2.325786581849232,1.1828473174496459,0.9547136049577214,8.38546646307375,0.7689788341522217
9,dc,100,0.13395629311235585,0.00037118443013635307,0.000580979002422306,3.1374981399315267,2.2521356522588416,0.5382890150606474,3.1081133609873617,0.7689788341522217
10,dc,100,0.4093937921263947,0.0006443840003650344,0.0008349577852678731,2.79236385913678,1.0702815469140423,7.86673103709025,6.335812029090565,0.7689788341522217
11,dc,100,0.44526908895961337,0.0009275534032498972,0.00037662925625129223,3.4353982818187014,1.1135440769494842,0.09392631031168691,9.34733576795565,0.7689788341522217
12,dc,100,0.179544528218294,0.00023255244206192251,0.00030694806688092547,3.665767509514179,1.6924883898867837,2.7909729586741974,1.6766005720642607,0.7689788341522217
13,dc,100,0.49636410742257575,0.0009284413858064618,0.000976714625032269,1.80710909821379,3.97175313717199,6.15334553579374,3.4904193613205687,0.7689788341522217
14,dc,100,0.20214042084463632,0.000930063118305933,0.0008643745716357694,2.5264313565475254,3.707378305282305,3.17145299395819,8.559206895865307,0.7689788341522217
15,dc,100,0.09685377121455156,4.2971705775339266e-05,0.0007350473114377028,3.964986375254432,2.324153544321906,4.762381930105714,3.6316543628356865,0.7689788341522217
16,dc,100,0.07836814249392818,0.00010935558987767368,0.00034498975076325845,2.547216334338369,3.3751819748065164,2.9435499139435493,4.722001136321188,0.7689788341522217
17,dc,100,0.21910367584683957,8.025422508296308e-06,0.0006778391612624623,2.5677190726618053,3.886018876926389,5.886133084037538,6.552251615252857,0.7689788341522217
18,dc,100,0.19398032758420386,0.0006116329042803141,8.768910646045794e-05,1.239794241660152,2.4361676518180877,6.049545100468781,4.7629493711229465,0.7689788341522217
19,dc,100,0.2159763720778282,0.0007570734429169148,0.0005619597432165313,1.3090546610189442,1.618764185842698,2.1842352265499905,8.293897771567538,0.7689788341522217
20,dc,100,0.21935132647234915,0.0003575073579205209,0.0006463538235447652,3.6985498479077235,1.101274298791538,2.8340777524119862,6.661817189472964,0.7689788341522217
21,dc,100,0.35902455920988646,0.0005847074429927448,0.000612571463254368,3.779296106283768,3.929908478744356,8.098837902361604,3.5810519944390884,0.7689788341522217
22,dc,100,0.43389438330566843,0.0007716440412034227,0.0009790679617986547,1.1748179943732049,2.047062846111774,5.2713781786522595,2.8568215764144944,0.7689788341522217
23,dc,100,0.09493298923214745,0.0005973152736346611,0.00032518828392874436,2.671618861945129,2.88578236489252,2.283872597221833,6.8293514366172925,0.7689788341522217
24,dc,100,0.20540431438054124,0.00019023819435697213,0.0003626561546225342,3.8344017048515533,3.6752654119287365,1.6871178589206404,8.098626911213904,0.7689788341522217
25,dc,100,0.2264628504012187,0.0006441892873277548,0.0007896023028013556,1.6355851185223718,2.9527874523058384,4.647166908400411,9.720018669680329,0.7689788341522217
26,dc,100,0.22518273822039558,0.00043058862198785963,0.000647489284281711,1.0203523151647609,1.4587769238212662,7.962154543530062,9.314700485441751,0.7689788341522217
27,dc,100,0.15260530415031495,2.081390666030828e-05,0.00035717280480977026,1.2324338078543884,2.0132706561004836,6.119956466421059,0.9699876671534179,0.7689788341522217
28,dc,100,0.386881137359681,0.0006336099287179521,0.0007445979538759772,3.9852660585527078,1.610256029134119,8.45757461602791,6.258209261021465,0.7689788341522217
29,dc,100,0.08672334629406926,0.0005958082044437951,0.00012199296808401839,2.767706280237856,3.026174823332954,3.8278688895808632,8.279562376747359,0.7689788341522217
30,dc,100,0.25398798119356464,0.00034719140551924265,0.0005067455841743771,1.2021509096454426,1.0418891572344342,8.976411598041038,2.680228645729636,0.7689788341522217
31,dc,100,0.13254345367862322,0.0006117312101586664,0.0008363890476724813,2.2219151427248294,3.3831521992647122,1.944663385559462,6.046724437091873,0.7689788341522217
32,dc,100,0.1811621721156942,0.0009726734138587531,0.0002537487382587403,1.2938909116548558,3.8962018427902776,1.382900759562208,3.679412842034601,0.7689788341522217
33,dc,100,0.10720987101831118,0.0007383002581202822,0.000567802305752888,2.384336402648974,1.0187293803448236,0.820601836612948,8.960883212404887,0.7689788341522217
34,dc,100,0.3032134618297402,0.0005497401574047398,0.0008308161553422661,2.4008343211225824,1.9910674403357538,7.079982031341837,9.10318161043598,0.7689788341522217
35,dc,100,0.19919224928649126,0.000570829507658757,0.0006171842695774234,1.7470514013015808,2.82695853846393,3.9450644726702753,7.950523157125647,0.7689788341522217
36,dc,100,0.46658637496873445,0.0009118917236940757,0.0001354965173096496,2.9446697172975718,1.1850825284462876,9.894676549188127,2.837465837221518,0.7689788341522217
37,dc,100,0.47057501608158436,0.0007929010499526507,0.0005825521041973292,3.786296711050981,3.574892247968261,6.93810189490474,2.628029919255512,0.7689788341522217
38,dc,100,0.10947409606764183,0.00016258383004192823,0.0008428805218188232,1.4079271301902188,2.7122569607810183,8.892064819859295,8.651615423251659,0.7689788341522217
39,dc,100,0.18321627176598987,0.0001260812717357056,1.6597945051533714e-05,2.468618679581364,1.6079709386650811,5.531700163456502,9.152912787500549,0.7689788341522217
40,dc,100,0.37017790489815267,0.0007169716191862439,0.0006730961768923069,1.7448544616687065,2.8608725949517915,6.591147077920773,4.962179953864098,0.7689788341522217
41,dc,100,0.09091147467206284,0.00013812772992514982,0.0005083189478371132,1.5603245731001425,2.535884813230542,3.531311324439224,5.552083781636918,0.7689788341522217
42,dc,100,0.33907284301684804,0.0005497960220056922,0.0006402885119074175,3.73706245426326,3.9359963547406838,8.637892738210617,4.127760779267667,0.7689788341522217
43,dc,100,0.2268665626235412,0.0005819845471935847,4.496150021487689e-05,2.6851625035987685,1.5118921375133803,9.645532089052164,1.2991556429470588,0.7689788341522217
44,dc,100,0.3731258914701067,0.0006177163782118715,0.00025041133001230896,3.682993792506318,3.1200387421271754,7.324336706785415,1.596870902851597,0.7689788341522217
45,dc,100,0.23668915948332991,0.0007309352392939279,0.0002673088211432798,1.1388705355263098,2.6690085558711534,4.333736863826179,6.275680484870346,0.7689788341522217
46,dc,100,0.1437605859241634,0.0005197785000178205,0.00048179433277648927,1.268918205722107,2.026855050627176,2.633354916665968,9.73160733828862,0.7689788341522217
47,dc,100,0.49255932379754075,2.1014422865203986e-07,0.00024244191858884012,3.3562483276728656,1.4287138967851467,6.518038492607936,2.8552279770822393,0.7689788341522217
48,dc,100,0.3505535344548599,0.0006944055739324837,0.00034797167762526393,2.4179831124549254,2.193249501642112,7.692462983022666,6.490544450590336,0.7689788341522217
49,dc,100,0.16696513745688055,0.0003570470727700471,0.00020106009116905565,3.530888276922114,3.893901975194658,9.05735121125321,9.04939326161827,0.7689788341522217
50,dc,100,0.21113034991034824,0.0003990818974275956,0.00028094423515821754,2.1147694103508585,2.930484695420711,9.226121611624263,6.416986791514412,0.7689788341522217
51,dc,100,0.42119929681346646,0.000603533835537239,0.0007194045232133434,1.4388991233145032,3.9048553547738565,1.6857619065249447,0.605553155193996,0.7689788341522217
52,dc,100,0.13964035552185536,0.0002583517336832005,0.0008115046295815729,1.9969575305281873,3.5530192229998008,4.431346622449985,5.665962760032505,0.7689788341522217
53,dc,100,0.3952022936934243,0.0008236063999105475,0.00023502717714969754,2.4444872120397996,1.888125099009283,3.3670756753218134,1.8755412712244348,0.7689788341522217
54,dc,100,0.26792174790614876,0.00039336986135798957,3.7016356073178524e-05,3.5330907411453003,2.1897972594783974,1.9185603034468166,9.07667351982358,0.7689788341522217
55,dc,100,0.0994506059110622,0.00014330731522292514,0.00048783535260273623,1.2804912693967756,3.2850426322590423,2.6579834197308316,3.3321828907750244,0.7689788341522217
56,dc,100,0.12277708910452093,0.00011461012642776328,0.0006586952694798738,1.4927624242603947,1.1440579555988108,0.5148656983782727,7.1886382123292005,0.7689788341522217
57,dc,100,0.42806515591866745,0.000797150814211814,0.000253347415536994,3.1846531667488094,1.3033809105011689,7.819721902408164,4.530937403053939,0.7689788341522217
58,dc,100,0.12854215828188958,0.00021956908342103226,0.0007832251979842208,1.8463777905306904,1.859142084164462,3.5894237734672307,7.354986484381733,0.7689788341522217
59,dc,100,0.24152698075643322,0.00030238842194752684,0.0009912109128748146,3.95070534634694,1.2069675045876633,5.1911029211555375,5.288967934421971,0.7689788341522217
60,dc,100,0.4464255667040078,0.0009963648433640477,0.0003554206635709349,1.9309717066875565,3.480601889567884,0.0707281270465315,8.858369844246406,0.7689788341522217
61,dc,100,0.33208129034321876,0.00045573488211675064,0.0008138256464042333,3.4671736493900345,2.5045537298154565,7.989830659020871,2.279293331624619,0.7689788341522217
62,dc,100,0.2803970140653634,0.000440018361405018,0.0007678884590847202,3.852259605321058,2.3854043148714674,8.282969414748512,6.193790860916326,0.7689788341522217
63,dc,100,0.13334173766309756,0.00016299590704259474,0.0005385801979006729,3.4805601322183213,2.191563035104175,3.147313748541852,3.4895229480743484,0.7689788341522217
64,dc,100,0.3240019526392174,0.0004995556973804279,0.0007150025840389308,2.5524497090307725,3.3178210869497233,6.188127875625218,2.733251838340453,0.7689788341522217
65,dc,100,0.3943294083625017,0.0006453649002474883,0.0009631065080664872,3.068291591285776,1.7383581791704827,5.782677341254173,5.330304240893047,0.7689788341522217
66,dc,100,0.37573895549833547,0.0007514291441237874,0.0008436003822782528,3.103834969829391,2.465550244940869,4.69283445053472,6.718332838509806,0.7689788341522217
67,dc,100,0.45785477772307476,0.000622275295445652,0.0003780604839859656,1.5903124702236373,3.7531641935210307,9.077101185225063,0.5127905160224265,0.7689788341522217
68,dc,100,0.4148299411336917,0.0006441048290547562,0.0003083465874433831,1.2767081218007987,3.3647222776856025,5.522692027796356,0.6328184916987304,0.7689788341522217
69,dc,100,0.42495690551177456,0.000729805770488036,0.0001978918106067848,2.237560407095891,3.243120175126017,6.483449917179527,0.9798803644885777,0.7689788341522217
70,dc,100,0.22136699096511175,0.00014660773345834374,0.00029636592898806533,2.3405421675944966,2.5839951005290294,6.529931056486601,0.2252273874807201,0.7689788341522217
71,dc,100,0.13057469136398175,0.0004334595667718379,0.0007356764707091421,1.1806469099460881,2.5809757613748254,1.9761902662911306,7.121949083983431,0.7689788341522217
72,dc,100,0.15564877438611582,0.0008789771207553998,0.00016052296129015847,1.7066357482890098,1.343296694244285,2.388793827180948,6.802831296648526,0.7689788341522217
73,dc,100,0.14676397696283544,8.750894522431425e-05,0.000778585482508309,1.9457947664246742,1.1622839292772975,0.494586858110786,3.310972541478853,0.7689788341522217
74,dc,100,0.10677237642627388,0.0005109473777731124,0.0005211454483021437,2.7120481566203742,1.0385866725664061,0.5673133866759054,6.71478124671343,0.7689788341522217
75,dc,100,0.4399042731675702,0.0007762582968384538,0.0005888991920035764,2.072007539088971,1.1278531058411572,9.298302962735415,8.18888634694811,0.7689788341522217
76,dc,100,0.21277387339311807,0.0006003903715771722,0.0007412884145381639,1.0476922410526819,1.3106625645472547,1.334439237855564,5.344782022984544,0.7689788341522217
77,dc,100,0.20292840214336566,0.0003820287463965581,0.00046916985124776636,2.3585962001049787,2.9185847574798736,9.6380449384762,9.63569313255279,0.7689788341522217
78,dc,100,0.1877893178333189,0.00027603105048027083,0.0007986412746371366,2.8728019487829934,3.015106977539413,4.561894254440253,4.079784117749308,0.7689788341522217
79,dc,100,0.3675366771525705,0.0006544082404657238,0.0002318498623595941,3.4635063765587235,1.4575841798417348,6.335961103233082,2.6921114163450666,0.7689788341522217
80,dc,100,0.24409424999987317,0.000420133655833178,0.0006615191126852725,1.469464421075291,1.8837110181430075,7.6875419700328465,6.165411104109092,0.7689788341522217
81,dc,100,0.40496787788497396,0.000809754511672894,0.0004052240390883642,2.547193482152402,2.4990187982443506,5.782305866486659,4.793841897089122,0.7689788341522217
82,dc,100,0.22428086384989881,0.0007830205326319762,0.0007973825669030357,2.811884713318212,2.800449031736383,0.40738684155134175,6.655776300872536,0.7689788341522217
83,dc,100,0.22914424550548318,0.0008369196673829434,0.00040057472406731566,3.9530897197082178,3.792306856574526,2.5348659573918693,3.9854074214431328,0.7689788341522217
84,dc,100,0.08078442485613817,0.00018509945282237965,5.3019350849882006e-05,2.5396840249400703,1.736020009226274,2.7081912856968877,0.6024112828821975,0.7689788341522217
85,dc,100,0.18054547112183855,0.00032374481950978826,0.00011535768247319712,3.7065592496042363,2.3737143740739612,9.11807458331232,4.662923263107541,0.7689788341522217
86,dc,100,0.4904381628997442,0.0009731350154517242,0.0003237609949704362,2.7318830143730053,2.2825918866010078,5.472640591788434,3.657348518839684,0.7689788341522217
87,dc,100,0.502631926344269,0.0009875064604522796,0.0003051418379928988,1.8200857342711783,1.3068057709090335,1.7887741336086727,0.39029834446728817,0.7689788341522217
88,dc,100,0.16405684625524897,0.00022340874196555762,0.0009697437037280051,1.2919549599738387,1.974391734359456,9.719075168232894,6.2782431520273825,0.7689788341522217
89,dc,100,0.1238526876520603,0.00017748204800858424,0.00047478328203349985,3.135939994958573,2.11775287872829,1.9056088567115652,2.7929563085513176,0.7689788341522217
90,dc,100,0.1506499789566438,0.000669811835203818,5.464248240899218e-05,2.3108929122835353,2.485647233105537,6.485383152813213,6.013903612677409,0.7689788341522217
91,dc,100,0.2805624391982479,0.0007929278806299483,0.0003728623640520575,3.32857599769136,3.041820810831138,4.618840148945711,7.109335384794796,0.7689788341522217
92,dc,100,0.3619844256561421,0.000605877177847263,0.0005761051199977885,2.8442417893378806,1.7707034217320392,9.108732080178026,5.797515866943577,0.7689788341522217
93,dc,100,0.3030057605567253,0.0009467780526572339,0.00019436138473688817,1.8514292480993695,1.1795628828197904,4.512617362738096,7.761553738550444,0.7689788341522217
94,dc,100,0.12055668603248089,0.0002936596007599594,0.0003457333320124751,1.964721442370899,3.0414237171719454,4.03536347024858,6.173351262713347,0.7689788341522217
95,dc,100,0.13591126250728094,0.0006235897535131715,0.0005882851182570496,1.9923339080677502,1.8561122236254455,1.9515117879920896,8.977775746396082,0.7689788341522217
96,dc,100,0.06627390419732129,0.0005474427527632889,0.0005608037199899014,2.1584425169747106,3.7540950229684418,1.587230555963929,9.830927339881391,0.7689788341522217
97,dc,100,0.16517949052882452,0.00043480880703333666,0.0005938208633845289,2.206883908355538,1.8832092415887276,1.7933721063455552,4.277144321681604,0.7689788341522217
98,dc,100,0.16797499416481673,3.108242685250401e-05,0.0006847057337170796,2.1756220713083896,2.5796375639906097,1.9508556454816972,8.459211444344811,0.7689788341522217
99,dc,100,0.3055894495306631,0.0005064599587064736,0.000607054597138957,2.7196464400197597,1.3054387386752189,7.045645465233395,7.526104657726609,0.7689788341522217
